timestamp,scenario_id,scenario_type,zone_id,sensor_anomaly_score,active_permits,permit_overlap_count,has_hot_work,has_confined_space,has_electrical_isolation,simops_conflict,worker_count,worker_exposure_duration,maintenance_overdue,equipment_health_avg,recent_near_miss_count,shift_change,risk_score,is_incident_imminent,incident_event_time,minutes_to_incident,event_occurred,combustible_gas_val,combustible_gas_avg_30m,combustible_gas_std_30m,combustible_gas_slope_30m,toxic_gas_val,toxic_gas_avg_30m,toxic_gas_std_30m,toxic_gas_slope_30m,oxygen_val,oxygen_avg_30m,oxygen_std_30m,oxygen_slope_30m,ventilation_val,ventilation_avg_30m,ventilation_std_30m,ventilation_slope_30m,pressure_val,pressure_avg_30m,pressure_std_30m,pressure_slope_30m,vibration_val,vibration_avg_30m,vibration_std_30m,vibration_slope_30m,temperature_val,temperature_avg_30m,temperature_std_30m,temperature_slope_30m
2026-07-05T15:41:13.789862,NORMAL-0022,normal_operation,Z-9,0.118,3,2,1,1,1,1,25,26,172,92.83,0,0,6.39,0,,,0,0.183,0.199,0.01,-0.001,0.2,0.224,0.013,-0.001,20.9,20.931,0.022,-0.002,90.903,90.864,0.072,-0.0,8.496,8.526,0.04,-0.002,0.998,0.996,0.04,0.003,20.581,20.759,0.114,-0.009
2026-07-05T15:46:13.789862,NORMAL-0022,normal_operation,Z-1,0.181,0,0,0,0,0,0,26,90,215,94.76,0,0,10.32,0,,,0,1.991,1.998,0.003,-0.0,0.036,0.059,0.017,-0.002,21.112,21.116,0.006,0.0,90.631,90.539,0.071,0.007,11.079,10.928,0.09,0.009,0.699,0.773,0.05,-0.006,24.383,24.322,0.083,0.007
2026-07-05T15:46:13.789862,NORMAL-0022,normal_operation,Z-3,0.061,0,0,0,0,0,0,26,46,175,96.66,0,0,5.17,0,,,0,0.466,0.469,0.011,0.001,1.169,1.167,0.01,-0.001,20.244,20.226,0.01,0.001,98.661,98.712,0.084,-0.007,10.089,10.112,0.042,0.001,0.666,0.599,0.055,0.006,29.028,29.231,0.135,-0.01
2026-07-05T15:46:13.789862,NORMAL-0022,normal_operation,Z-4,0.235,0,0,0,0,0,0,22,57,133,96.85,0,0,11.82,0,,,0,0.0,0.006,0.006,-0.001,0.223,0.229,0.008,-0.0,20.633,20.629,0.006,0.001,94.554,94.495,0.08,0.009,10.719,10.83,0.088,-0.01,1.669,1.647,0.016,0.001,23.367,23.426,0.079,-0.001
2026-07-05T15:46:13.789862,NORMAL-0022,normal_operation,Z-5,0.286,1,0,0,0,1,0,19,37,161,94.54,0,0,8.07,0,,,0,0.556,0.562,0.006,0.0,0.259,0.283,0.013,-0.001,20.164,20.166,0.007,0.001,98.912,98.863,0.075,-0.005,13.681,13.703,0.073,-0.005,0.672,0.64,0.021,0.002,31.891,31.506,0.246,0.028
2026-07-05T15:46:13.789862,NORMAL-0022,normal_operation,Z-8,0.226,4,3,0,0,1,1,32,18,185,94.19,0,0,8.59,0,,,0,0.516,0.519,0.009,0.001,0.309,0.324,0.011,-0.001,20.823,20.797,0.017,0.002,90.637,90.529,0.07,0.006,14.214,14.234,0.051,-0.003,1.746,1.76,0.017,0.0,23.785,23.791,0.114,0.007
2026-07-05T15:46:13.789862,NORMAL-0022,normal_operation,Z-9,0.239,3,2,1,1,1,1,25,33,172,92.83,0,0,6.35,0,,,0,0.184,0.195,0.01,-0.001,0.208,0.221,0.014,-0.002,20.899,20.92,0.018,-0.002,90.731,90.849,0.087,-0.006,8.535,8.533,0.037,-0.003,0.966,1.002,0.033,0.0,20.709,20.753,0.115,-0.011
2026-07-05T15:46:13.789862,NORMAL-0022,normal_operation,Z-10,0.235,1,0,0,0,0,0,27,48,143,93.42,1,0,9.35,0,,,0,0.04,0.04,0.01,-0.001,0.764,0.765,0.006,0.0,20.733,20.756,0.021,-0.002,91.873,91.798,0.064,0.004,0.0,0.0,0.0,0.0,0.516,0.535,0.022,0.001,23.202,22.958,0.152,0.017
2026-07-05T15:51:13.789862,NORMAL-0022,normal_operation,Z-3,0.0,0,0,0,0,0,0,26,11,175,96.66,0,0,11.64,0,,,0,0.45,0.469,0.011,-0.001,1.155,1.163,0.009,-0.001,20.242,20.228,0.011,0.001,98.781,98.721,0.088,-0.004,10.094,10.104,0.04,0.001,0.707,0.631,0.053,0.006,29.216,29.206,0.12,-0.005
2026-07-05T15:51:13.789862,NORMAL-0022,normal_operation,Z-6,0.038,1,0,0,1,0,0,20,39,143,96.84,0,0,9.91,0,,,0,0.203,0.227,0.013,-0.001,0.0,0.0,0.0,0.0,20.339,20.346,0.009,-0.001,97.473,97.508,0.053,-0.004,7.524,7.479,0.033,0.003,1.562,1.502,0.054,0.006,20.478,20.45,0.081,0.001
2026-07-05T15:51:13.789862,NORMAL-0022,normal_operation,Z-8,0.237,4,3,0,0,1,1,32,64,185,94.19,0,0,8.64,0,,,0,0.513,0.52,0.008,0.0,0.328,0.325,0.011,-0.001,20.812,20.804,0.013,0.001,90.578,90.537,0.072,0.007,14.277,14.242,0.054,-0.002,1.719,1.756,0.021,-0.002,23.823,23.829,0.073,0.0
2026-07-05T15:51:13.789862,NORMAL-0022,normal_operation,Z-10,0.189,1,0,0,0,0,0,27,20,143,93.42,0,0,8.44,0,,,0,0.052,0.041,0.011,-0.0,0.757,0.764,0.007,-0.0,20.739,20.748,0.015,-0.002,92.063,91.857,0.104,0.008,0.0,0.0,0.0,0.0,0.529,0.539,0.016,-0.001,23.052,23.014,0.107,0.01
2026-07-05T15:56:13.789862,NORMAL-0022,normal_operation,Z-2,0.148,2,1,1,1,0,1,23,38,155,95.04,0,0,7.51,0,,,0,0.318,0.344,0.015,-0.002,0.146,0.15,0.016,-0.002,20.643,20.678,0.021,-0.002,97.618,97.715,0.083,-0.008,98.395,98.038,0.338,-0.003,0.586,0.547,0.038,0.004,868.122,864.18,3.398,0.083
2026-07-05T15:56:13.789862,NORMAL-0022,normal_operation,Z-3,0.16,0,0,0,0,0,0,26,78,175,96.66,0,0,5.75,0,,,0,0.466,0.469,0.011,-0.001,1.173,1.162,0.007,0.0,20.252,20.235,0.012,0.001,98.716,98.696,0.061,0.002,10.099,10.109,0.037,-0.0,0.728,0.661,0.047,0.005,29.366,29.224,0.134,0.001
2026-07-05T15:56:13.789862,NORMAL-0022,normal_operation,Z-4,0.274,2,1,1,0,0,1,22,67,133,96.85,0,0,8.99,0,,,0,0.0,0.005,0.007,0.0,0.227,0.229,0.008,0.0,20.634,20.63,0.006,0.0,94.336,94.509,0.082,-0.005,10.685,10.747,0.054,-0.006,1.74,1.675,0.033,0.003,23.285,23.353,0.103,-0.005
2026-07-05T15:56:13.789862,NORMAL-0022,normal_operation,Z-5,0.221,1,0,0,0,1,0,19,31,161,94.54,0,0,11.12,0,,,0,0.566,0.562,0.007,-0.0,0.229,0.266,0.022,-0.003,20.156,20.166,0.007,-0.001,99.0,98.883,0.091,0.008,13.709,13.697,0.066,0.005,0.67,0.658,0.022,0.002,31.91,31.752,0.256,0.027
2026-07-05T15:56:13.789862,NORMAL-0022,normal_operation,Z-6,0.062,1,0,0,1,0,0,20,80,143,96.84,0,0,8.11,0,,,0,0.213,0.222,0.011,-0.001,0.0,0.0,0.0,0.0,20.325,20.342,0.012,-0.001,97.515,97.491,0.022,0.0,7.514,7.492,0.029,0.003,1.514,1.518,0.04,0.003,20.417,20.437,0.08,0.001
2026-07-05T15:56:13.789862,NORMAL-0022,normal_operation,Z-10,0.18,1,0,0,0,0,0,27,26,143,93.42,0,0,9.09,0,,,0,0.039,0.038,0.009,0.0,0.764,0.765,0.007,-0.0,20.732,20.741,0.009,-0.001,91.875,91.873,0.099,0.005,0.0,0.0,0.0,0.0,0.5,0.534,0.022,-0.002,23.259,23.077,0.121,0.012
2026-07-05T16:01:13.789862,NORMAL-0022,normal_operation,Z-1,0.067,0,0,0,0,0,0,26,25,215,94.76,0,0,10.12,0,,,0,2.0,1.996,0.006,0.0,0.05,0.046,0.006,0.0,21.087,21.105,0.015,-0.002,90.497,90.585,0.062,0.0,11.175,11.071,0.085,0.009,0.724,0.732,0.018,-0.001,24.671,24.486,0.125,0.011
2026-07-05T16:01:13.789862,NORMAL-0022,normal_operation,Z-2,0.12,2,1,1,1,0,1,23,30,155,95.04,0,0,6.39,0,,,0,0.33,0.338,0.012,-0.001,0.142,0.144,0.009,-0.001,20.643,20.668,0.02,-0.002,97.526,97.679,0.107,-0.012,97.608,97.969,0.375,-0.016,0.608,0.565,0.038,0.004,861.465,864.01,3.503,-0.062
2026-07-05T16:01:13.789862,NORMAL-0022,normal_operation,Z-5,0.139,2,1,0,1,1,1,19,84,161,94.54,0,0,10.0,0,,,0,0.568,0.563,0.007,-0.0,0.222,0.254,0.024,-0.003,20.152,20.162,0.008,-0.001,99.0,98.908,0.099,0.01,13.807,13.725,0.071,0.006,0.651,0.664,0.015,0.001,31.871,31.834,0.196,0.016
2026-07-05T16:01:13.789862,NORMAL-0022,normal_operation,Z-6,0.145,1,0,0,1,0,0,20,47,143,96.84,0,0,10.67,0,,,0,0.206,0.216,0.01,-0.001,0.0,0.0,0.0,0.0,20.316,20.334,0.012,-0.001,97.518,97.495,0.024,0.001,7.459,7.491,0.03,0.001,1.5,1.527,0.028,-0.0,20.356,20.444,0.07,-0.006
2026-07-05T16:01:13.789862,NORMAL-0022,normal_operation,Z-9,0.054,2,1,1,1,0,1,25,22,172,92.83,0,0,8.72,0,,,0,0.174,0.176,0.012,-0.001,0.214,0.208,0.007,0.0,20.898,20.907,0.008,-0.0,90.872,90.802,0.065,-0.0,8.718,8.574,0.086,0.01,1.02,1.004,0.023,-0.0,21.185,20.85,0.215,0.024
2026-07-05T16:06:13.789862,NORMAL-0023,normal_operation,Z-7,0.293,2,1,1,0,0,1,30,49,207,94.29,0,0,11.33,0,,,0,0.605,0.64,0.024,-0.003,0.07,0.087,0.011,-0.0,21.178,21.171,0.012,0.001,91.932,91.997,0.064,0.003,9.866,9.787,0.045,0.004,1.212,1.203,0.027,0.002,22.939,23.222,0.143,-0.014
2026-07-05T16:11:13.789862,NORMAL-0023,normal_operation,Z-4,0.066,2,1,1,0,0,1,22,52,133,96.85,1,0,9.79,0,,,0,0.022,0.011,0.009,0.001,0.198,0.221,0.012,-0.001,20.634,20.63,0.006,0.0,94.278,94.352,0.15,-0.015,10.698,10.675,0.037,-0.002,1.664,1.69,0.025,-0.001,23.628,23.388,0.137,0.012
2026-07-05T16:11:13.789862,NORMAL-0023,normal_operation,Z-6,0.213,1,0,0,1,0,0,20,64,143,96.84,0,0,11.91,0,,,0,0.238,0.217,0.011,0.001,0.0,0.0,0.0,0.0,20.323,20.329,0.01,-0.001,97.223,97.44,0.104,-0.009,7.545,7.516,0.027,0.0,1.426,1.504,0.05,-0.006,20.243,20.355,0.08,-0.007
2026-07-05T16:11:13.789862,NORMAL-0023,normal_operation,Z-7,0.158,2,1,1,0,0,1,30,13,207,94.29,0,0,8.17,0,,,0,0.616,0.632,0.023,-0.002,0.075,0.087,0.011,-0.001,21.168,21.172,0.011,0.001,91.776,91.97,0.105,-0.006,9.818,9.803,0.034,0.003,1.262,1.217,0.032,0.003,22.975,23.166,0.161,-0.017
2026-07-05T16:16:13.789862,NORMAL-0023,normal_operation,Z-2,0.213,3,2,1,1,0,1,23,58,155,95.04,0,0,7.05,0,,,0,0.335,0.328,0.008,0.0,0.151,0.142,0.006,0.0,20.614,20.637,0.016,-0.002,97.347,97.485,0.111,-0.013,97.08,97.73,0.414,-0.017,0.636,0.606,0.018,0.001,855.049,861.509,4.204,-0.417
2026-07-05T16:16:13.789862,NORMAL-0023,normal_operation,Z-4,0.228,2,1,1,0,0,1,22,27,133,96.85,0,0,7.8,0,,,0,0.017,0.014,0.008,0.0,0.193,0.216,0.016,-0.002,20.621,20.628,0.006,-0.0,94.153,94.285,0.134,-0.013,10.685,10.669,0.032,-0.0,1.659,1.688,0.027,-0.002,23.437,23.399,0.137,0.013
2026-07-05T16:16:13.789862,NORMAL-0023,normal_operation,Z-5,0.121,2,1,0,1,1,1,19,74,161,94.54,0,0,7.76,0,,,0,0.586,0.573,0.012,0.001,0.198,0.218,0.017,-0.002,20.11,20.138,0.018,-0.002,99.0,98.996,0.009,0.001,14.038,13.854,0.105,0.01,0.661,0.665,0.013,-0.001,31.986,31.925,0.132,-0.003
2026-07-05T16:16:13.789862,NORMAL-0023,normal_operation,Z-9,0.081,1,0,1,0,0,0,25,89,172,92.83,0,0,10.21,0,,,0,0.221,0.187,0.023,0.002,0.231,0.216,0.01,0.001,20.885,20.902,0.011,-0.001,91.045,90.946,0.163,0.017,8.68,8.681,0.059,0.005,1.033,1.01,0.014,0.001,21.37,21.175,0.167,0.017
2026-07-05T16:21:13.789862,NORMAL-0023,normal_operation,Z-2,0.286,3,2,1,1,0,1,23,59,155,95.04,0,0,11.44,0,,,0,0.334,0.327,0.008,0.001,0.161,0.146,0.009,0.001,20.622,20.63,0.012,-0.001,97.496,97.465,0.095,-0.007,96.35,97.543,0.666,-0.066,0.685,0.621,0.033,0.003,854.976,859.865,4.498,-0.47
2026-07-05T16:21:13.789862,NORMAL-0023,normal_operation,Z-4,0.098,2,1,1,0,0,1,22,54,133,96.85,0,0,6.78,0,,,0,0.031,0.016,0.01,0.001,0.199,0.21,0.015,-0.002,20.622,20.628,0.006,-0.001,94.062,94.208,0.103,-0.009,10.601,10.653,0.037,-0.001,1.705,1.69,0.027,-0.002,23.408,23.431,0.111,0.006
2026-07-05T16:21:13.789862,NORMAL-0023,normal_operation,Z-6,0.161,1,0,0,1,0,0,20,59,143,96.84,0,0,6.19,0,,,0,0.231,0.224,0.012,0.001,0.0,0.0,0.0,0.0,20.324,20.326,0.008,0.0,97.213,97.355,0.132,-0.014,7.451,7.502,0.036,-0.001,1.439,1.463,0.033,-0.003,20.279,20.326,0.065,-0.004
2026-07-05T16:21:13.789862,NORMAL-0023,normal_operation,Z-10,0.169,2,1,0,0,0,1,27,64,143,93.42,0,0,6.37,0,,,0,0.064,0.046,0.01,0.001,0.757,0.765,0.007,-0.0,20.741,20.72,0.014,0.001,91.742,91.955,0.124,-0.005,0.0,0.0,0.0,0.0,0.531,0.517,0.017,0.0,22.753,23.033,0.207,-0.023
2026-07-05T16:26:13.789862,NORMAL-0023,normal_operation,Z-1,0.207,1,0,0,0,0,0,26,67,215,94.76,0,0,11.99,0,,,0,1.975,1.984,0.009,-0.001,0.02,0.038,0.011,-0.001,21.121,21.096,0.013,0.001,90.0,90.26,0.188,-0.022,11.354,11.227,0.065,0.006,0.691,0.723,0.022,-0.0,24.575,24.55,0.094,0.001
2026-07-05T16:26:13.789862,NORMAL-0023,normal_operation,Z-3,0.185,0,0,0,0,0,0,26,32,175,96.66,0,0,11.95,0,,,0,0.428,0.438,0.007,-0.001,1.167,1.168,0.009,-0.001,20.235,20.242,0.009,-0.0,98.667,98.696,0.084,-0.003,10.145,10.123,0.06,0.005,0.815,0.77,0.034,0.004,29.434,29.322,0.087,0.005
2026-07-05T16:26:13.789862,NORMAL-0023,normal_operation,Z-6,0.224,1,0,0,1,0,0,20,79,143,96.84,1,0,9.82,0,,,0,0.234,0.228,0.012,0.001,0.0,0.0,0.0,0.0,20.329,20.326,0.008,0.0,97.332,97.324,0.111,-0.009,7.484,7.498,0.036,-0.001,1.412,1.446,0.028,-0.003,20.27,20.302,0.053,-0.002
2026-07-05T16:26:13.789862,NORMAL-0023,normal_operation,Z-9,0.04,1,0,1,0,0,0,25,75,172,92.83,0,0,8.68,0,,,0,0.197,0.201,0.016,0.001,0.202,0.218,0.009,-0.0,20.904,20.897,0.006,0.0,90.806,90.982,0.129,-0.005,8.739,8.726,0.024,0.001,1.046,1.022,0.016,0.001,21.127,21.236,0.09,-0.004
2026-07-05T16:26:13.789862,NORMAL-0023,normal_operation,Z-10,0.205,2,1,0,0,0,1,27,16,143,93.42,0,0,9.67,0,,,0,0.076,0.052,0.014,0.002,0.767,0.766,0.007,-0.0,20.749,20.723,0.017,0.002,91.63,91.914,0.174,-0.017,0.0,0.0,0.0,0.0,0.553,0.526,0.019,0.0,22.93,22.978,0.182,-0.017
2026-07-05T16:31:13.789862,NORMAL-0023,normal_operation,Z-4,0.271,2,1,1,0,0,1,22,66,133,96.85,0,0,7.45,0,,,0,0.03,0.026,0.008,0.001,0.205,0.203,0.007,-0.0,20.626,20.627,0.006,0.0,93.918,94.065,0.14,-0.013,10.708,10.653,0.044,0.0,1.688,1.683,0.018,0.001,23.304,23.465,0.1,-0.007
2026-07-05T16:31:13.789862,NORMAL-0023,normal_operation,Z-9,0.215,1,0,1,0,0,0,25,19,172,92.83,0,0,11.95,0,,,0,0.199,0.205,0.01,0.0,0.206,0.216,0.01,-0.001,20.922,20.901,0.011,0.001,90.673,90.949,0.172,-0.018,8.789,8.738,0.033,0.002,1.071,1.03,0.024,0.003,21.303,21.256,0.09,-0.004
2026-07-05T16:31:13.789862,NORMAL-0023,normal_operation,Z-10,0.174,2,1,0,0,0,1,27,20,143,93.42,0,0,7.22,0,,,0,0.093,0.063,0.017,0.002,0.769,0.767,0.007,-0.0,20.73,20.726,0.017,0.002,91.626,91.844,0.191,-0.02,0.0,0.0,0.0,0.0,0.581,0.532,0.028,0.003,22.743,22.895,0.153,-0.013
2026-07-05T16:36:13.789862,NORMAL-0023,normal_operation,Z-4,0.136,2,1,1,0,0,1,22,32,133,96.85,0,0,7.87,0,,,0,0.04,0.03,0.008,0.001,0.196,0.2,0.005,0.0,20.621,20.627,0.007,-0.0,93.74,94.003,0.181,-0.021,10.729,10.671,0.049,0.001,1.694,1.686,0.018,0.001,23.379,23.446,0.104,-0.009
2026-07-05T16:36:13.789862,NORMAL-0023,normal_operation,Z-9,0.173,1,0,1,0,0,0,25,62,172,92.83,1,0,5.57,0,,,0,0.207,0.208,0.008,-0.0,0.206,0.213,0.01,-0.001,20.914,20.903,0.012,0.001,90.719,90.894,0.183,-0.021,8.845,8.758,0.05,0.005,1.041,1.038,0.018,0.002,21.505,21.282,0.128,0.007
2026-07-05T16:36:13.789862,NORMAL-0023,normal_operation,Z-10,0.164,2,1,0,0,0,1,27,51,143,93.42,0,0,11.79,0,,,0,0.078,0.068,0.016,0.002,0.755,0.763,0.005,-0.0,20.733,20.732,0.012,0.001,91.58,91.775,0.199,-0.022,0.0,0.0,0.0,0.0,0.584,0.542,0.034,0.004,22.906,22.849,0.089,-0.002
2026-07-05T16:41:13.789862,NORMAL-0023,normal_operation,Z-2,0.139,1,0,0,0,0,0,23,81,155,95.04,0,0,11.43,0,,,0,0.384,0.351,0.019,0.002,0.144,0.157,0.009,-0.0,20.581,20.597,0.017,-0.002,97.662,97.548,0.107,0.009,94.573,96.064,0.81,-0.087,0.77,0.727,0.052,0.006,858.444,854.98,2.836,-0.014
2026-07-05T16:41:13.789862,NORMAL-0023,normal_operation,Z-5,0.202,3,2,0,1,1,1,19,12,161,94.54,0,0,7.64,0,,,0,0.55,0.572,0.012,-0.001,0.185,0.192,0.007,-0.0,20.056,20.08,0.02,-0.002,98.714,98.78,0.113,-0.011,14.007,13.979,0.054,0.001,0.709,0.68,0.02,0.002,32.477,32.123,0.209,0.022
2026-07-05T16:41:13.789862,NORMAL-0023,normal_operation,Z-6,0.233,1,0,0,1,0,0,20,41,143,96.84,0,0,6.96,0,,,0,0.269,0.246,0.014,0.001,0.0,0.0,0.0,0.0,20.351,20.337,0.009,0.0,96.995,97.22,0.119,-0.008,7.356,7.448,0.05,-0.005,1.411,1.421,0.013,-0.001,20.262,20.317,0.066,-0.001
2026-07-05T16:41:13.789862,NORMAL-0023,normal_operation,Z-8,0.159,2,1,0,0,1,1,32,22,185,94.19,0,0,8.86,0,,,0,0.59,0.582,0.014,0.001,0.304,0.309,0.009,-0.001,20.796,20.811,0.01,-0.001,90.0,90.059,0.075,-0.006,14.06,14.104,0.047,-0.002,1.74,1.755,0.022,0.001,23.621,23.601,0.141,-0.008
2026-07-05T16:41:13.789862,NORMAL-0023,normal_operation,Z-10,0.092,2,1,0,0,0,1,27,21,143,93.42,0,0,9.57,0,,,0,0.071,0.072,0.013,0.001,0.746,0.76,0.008,-0.001,20.73,20.734,0.009,-0.0,91.705,91.704,0.119,-0.01,0.0,0.0,0.0,0.0,0.63,0.563,0.041,0.005,22.773,22.817,0.074,0.001
2026-07-05T16:46:13.789862,NORMAL-0023,normal_operation,Z-2,0.07,1,0,0,0,0,0,23,54,155,95.04,0,0,7.88,0,,,0,0.392,0.36,0.023,0.003,0.148,0.157,0.009,-0.001,20.596,20.594,0.015,-0.001,97.858,97.633,0.117,0.01,94.129,95.572,0.93,-0.102,0.743,0.745,0.033,0.003,867.005,856.972,5.308,0.333
2026-07-05T16:46:13.789862,NORMAL-0023,normal_operation,Z-7,0.251,2,1,0,0,0,1,30,45,207,94.29,1,0,6.01,0,,,0,0.664,0.645,0.013,0.001,0.065,0.056,0.005,0.0,21.156,21.148,0.009,-0.0,90.855,91.155,0.186,-0.022,9.854,9.808,0.044,0.002,1.234,1.271,0.022,-0.002,22.956,22.939,0.055,-0.003
2026-07-05T16:46:13.789862,NORMAL-0023,normal_operation,Z-9,0.136,1,0,1,0,0,0,25,75,172,92.83,0,0,7.39,0,,,0,0.217,0.206,0.008,0.0,0.209,0.208,0.005,-0.0,20.913,20.908,0.01,0.0,90.901,90.799,0.091,-0.001,8.841,8.787,0.042,0.003,1.065,1.046,0.017,0.001,21.411,21.325,0.135,0.013
2026-07-05T16:51:13.789862,NORMAL-0023,normal_operation,Z-2,0.175,1,0,0,0,0,0,23,26,155,95.04,0,0,11.65,0,,,0,0.384,0.368,0.021,0.002,0.16,0.157,0.009,-0.001,20.586,20.589,0.008,-0.0,97.889,97.698,0.131,0.012,94.099,95.197,0.993,-0.113,0.789,0.763,0.022,0.001,872.837,859.949,7.784,0.706
2026-07-05T16:51:13.789862,NORMAL-0023,normal_operation,Z-4,0.182,2,1,1,0,0,1,22,71,133,96.85,0,0,9.8,0,,,0,0.034,0.031,0.008,-0.0,0.221,0.207,0.008,0.0,20.624,20.63,0.008,-0.0,93.606,93.782,0.098,-0.009,10.649,10.695,0.05,0.002,1.58,1.658,0.046,-0.005,23.439,23.459,0.099,0.002
2026-07-05T16:51:13.789862,NORMAL-0023,normal_operation,Z-5,0.276,2,1,0,1,0,1,19,22,161,94.54,0,0,7.84,0,,,0,0.523,0.557,0.021,-0.002,0.217,0.197,0.012,0.001,20.027,20.056,0.018,-0.002,98.835,98.747,0.063,0.002,13.973,13.99,0.062,0.004,0.708,0.695,0.013,0.001,32.515,32.318,0.19,0.021
2026-07-05T16:51:13.789862,NORMAL-0023,normal_operation,Z-10,0.128,2,1,0,0,0,1,27,44,143,93.42,0,0,8.99,0,,,0,0.069,0.076,0.008,-0.001,0.741,0.751,0.015,-0.002,20.739,20.735,0.007,-0.0,91.831,91.709,0.112,0.011,0.0,0.0,0.0,0.0,0.637,0.6,0.03,0.003,22.68,22.784,0.101,-0.009
2026-07-05T16:56:13.789862,NORMAL-0023,normal_operation,Z-2,0.028,1,0,0,0,0,0,23,83,155,95.04,0,0,10.89,0,,,0,0.366,0.374,0.014,0.001,0.157,0.154,0.006,0.0,20.573,20.584,0.008,-0.0,98.045,97.766,0.179,0.02,93.911,94.764,0.887,-0.097,0.799,0.773,0.021,0.001,869.928,861.92,8.529,0.917
2026-07-05T16:56:13.789862,NORMAL-0023,normal_operation,Z-5,0.068,2,1,0,1,0,1,19,62,161,94.54,0,0,7.37,0,,,0,0.506,0.544,0.023,-0.003,0.235,0.204,0.018,0.002,20.031,20.048,0.016,-0.002,99.0,98.78,0.114,0.012,13.923,13.997,0.051,-0.002,0.687,0.693,0.013,0.001,32.493,32.402,0.129,0.013
2026-07-05T16:56:13.789862,NORMAL-0023,normal_operation,Z-7,0.234,3,2,0,1,0,1,30,47,207,94.29,0,0,8.71,0,,,0,0.644,0.652,0.009,0.0,0.041,0.056,0.007,-0.0,21.179,21.153,0.014,0.001,90.808,90.974,0.151,-0.017,9.791,9.811,0.032,-0.001,1.272,1.26,0.022,-0.001,22.872,22.915,0.028,-0.001
2026-07-05T16:56:13.789862,NORMAL-0023,normal_operation,Z-8,0.28,2,1,0,0,1,1,32,26,185,94.19,1,0,11.24,0,,,0,0.566,0.579,0.012,-0.001,0.288,0.298,0.007,-0.001,20.771,20.792,0.017,-0.002,90.036,90.021,0.018,0.001,14.367,14.191,0.121,0.013,1.77,1.752,0.019,-0.001,23.631,23.537,0.1,0.004
2026-07-05T17:01:13.789862,NORMAL-0023,normal_operation,Z-1,0.163,1,0,0,0,0,0,26,88,215,94.76,0,0,9.79,0,,,0,2.0,1.995,0.008,0.0,0.064,0.037,0.015,0.002,21.147,21.134,0.009,0.0,90.056,90.216,0.082,-0.003,11.31,11.278,0.06,0.005,0.789,0.756,0.025,0.001,24.441,24.362,0.07,0.004
2026-07-05T17:01:13.789862,NORMAL-0023,normal_operation,Z-2,0.135,1,0,0,0,0,0,23,31,155,95.04,1,0,5.48,0,,,0,0.367,0.377,0.011,-0.0,0.167,0.155,0.008,0.001,20.564,20.58,0.01,-0.001,97.894,97.813,0.169,0.017,94.427,94.441,0.525,-0.042,0.801,0.782,0.02,0.001,875.834,865.704,8.821,0.963
2026-07-05T17:01:13.789862,NORMAL-0023,normal_operation,Z-4,0.082,2,1,1,0,0,1,22,35,133,96.85,0,0,7.96,0,,,0,0.02,0.027,0.008,-0.0,0.21,0.209,0.008,0.001,20.635,20.632,0.008,0.0,93.582,93.704,0.08,-0.006,10.689,10.709,0.032,-0.002,1.606,1.623,0.042,-0.004,23.441,23.504,0.098,0.002
2026-07-05T17:01:13.789862,NORMAL-0023,normal_operation,Z-7,0.29,3,2,0,1,0,1,30,70,207,94.29,0,0,10.55,0,,,0,0.658,0.653,0.009,0.0,0.041,0.053,0.009,-0.001,21.166,21.157,0.014,0.001,90.926,90.931,0.118,-0.01,9.827,9.815,0.032,-0.001,1.252,1.258,0.022,-0.001,23.036,22.933,0.054,0.003
2026-07-05T17:01:13.789862,NORMAL-0023,normal_operation,Z-8,0.122,2,1,0,0,1,1,32,58,185,94.19,0,0,5.89,0,,,0,0.575,0.576,0.01,-0.001,0.303,0.298,0.007,-0.0,20.751,20.781,0.018,-0.002,90.133,90.04,0.045,0.004,14.359,14.241,0.118,0.012,1.782,1.752,0.019,0.001,23.781,23.603,0.109,0.005
2026-07-05T17:01:13.789862,NORMAL-0023,normal_operation,Z-9,0.259,1,0,1,0,0,0,25,42,172,92.83,0,0,10.51,0,,,0,0.239,0.22,0.014,0.002,0.201,0.203,0.007,-0.0,20.922,20.908,0.009,0.0,90.632,90.712,0.111,-0.007,8.886,8.833,0.037,0.002,0.992,1.04,0.028,-0.001,21.683,21.498,0.091,0.007
2026-07-05T17:06:13.789862,NORMAL-0023,normal_operation,Z-7,0.031,3,2,0,1,0,1,30,57,207,94.29,0,0,11.21,0,,,0,0.643,0.654,0.008,-0.001,0.036,0.05,0.011,-0.001,21.172,21.163,0.012,0.001,90.749,90.863,0.082,-0.006,9.8,9.806,0.027,-0.0,1.265,1.254,0.017,0.0,23.192,22.977,0.11,0.01
2026-07-05T17:06:13.789862,NORMAL-0023,normal_operation,Z-8,0.217,2,1,0,0,1,1,32,15,185,94.19,0,0,11.55,0,,,0,0.563,0.572,0.01,-0.001,0.313,0.3,0.009,0.0,20.744,20.771,0.018,-0.002,90.0,90.04,0.045,0.002,14.279,14.265,0.108,0.009,1.8,1.76,0.026,0.003,23.881,23.653,0.149,0.012
